Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Vietnam,VNM,1961,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.44397677347998
Vietnam,VNM,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,39976.2447862
Vietnam,VNM,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,41046.9824902
Vietnam,VNM,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,42847.347001
Vietnam,VNM,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,12.2535530187901
Vietnam,VNM,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,12.5817564630179
Vietnam,VNM,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,13.1336057451092
Vietnam,VNM,2021,Forest area (sq. km),AG.LND.FRST.K2,147189.9
Vietnam,VNM,2020,Forest area (sq. km),AG.LND.FRST.K2,146430.9
Vietnam,VNM,2019,Forest area (sq. km),AG.LND.FRST.K2,145671.9
Vietnam,VNM,2018,Forest area (sq. km),AG.LND.FRST.K2,144912.9
Vietnam,VNM,2017,Forest area (sq. km),AG.LND.FRST.K2,144153.9
Vietnam,VNM,2016,Forest area (sq. km),AG.LND.FRST.K2,143776.8
Vietnam,VNM,2015,Forest area (sq. km),AG.LND.FRST.K2,140618.6
Vietnam,VNM,2014,Forest area (sq. km),AG.LND.FRST.K2,139271
Vietnam,VNM,2013,Forest area (sq. km),AG.LND.FRST.K2,137923.4
Vietnam,VNM,2012,Forest area (sq. km),AG.LND.FRST.K2,136575.8
Vietnam,VNM,2011,Forest area (sq. km),AG.LND.FRST.K2,135228.2
Vietnam,VNM,2010,Forest area (sq. km),AG.LND.FRST.K2,133880.6
Vietnam,VNM,2009,Forest area (sq. km),AG.LND.FRST.K2,132276.64
Vietnam,VNM,2008,Forest area (sq. km),AG.LND.FRST.K2,130672.68
Vietnam,VNM,2007,Forest area (sq. km),AG.LND.FRST.K2,129068.72
Vietnam,VNM,2006,Forest area (sq. km),AG.LND.FRST.K2,127464.76
Vietnam,VNM,2005,Forest area (sq. km),AG.LND.FRST.K2,125860.8
Vietnam,VNM,2004,Forest area (sq. km),AG.LND.FRST.K2,124256.84
Vietnam,VNM,2003,Forest area (sq. km),AG.LND.FRST.K2,122652.88
Vietnam,VNM,2002,Forest area (sq. km),AG.LND.FRST.K2,121048.92
Vietnam,VNM,2001,Forest area (sq. km),AG.LND.FRST.K2,119444.96
Vietnam,VNM,2000,Forest area (sq. km),AG.LND.FRST.K2,117841
Vietnam,VNM,1999,Forest area (sq. km),AG.LND.FRST.K2,115432.86
Vietnam,VNM,1998,Forest area (sq. km),AG.LND.FRST.K2,113024.72
Vietnam,VNM,1997,Forest area (sq. km),AG.LND.FRST.K2,110616.58
Vietnam,VNM,1996,Forest area (sq. km),AG.LND.FRST.K2,108208.44
Vietnam,VNM,1995,Forest area (sq. km),AG.LND.FRST.K2,105800.3
Vietnam,VNM,1994,Forest area (sq. km),AG.LND.FRST.K2,103392.16
Vietnam,VNM,1993,Forest area (sq. km),AG.LND.FRST.K2,100984.02
Vietnam,VNM,1992,Forest area (sq. km),AG.LND.FRST.K2,98575.88
Vietnam,VNM,1991,Forest area (sq. km),AG.LND.FRST.K2,96167.74
Vietnam,VNM,1990,Forest area (sq. km),AG.LND.FRST.K2,93759.6
Vietnam,VNM,2021,Forest area (% of land area),AG.LND.FRST.ZS,46.9611618580284
Vietnam,VNM,2020,Forest area (% of land area),AG.LND.FRST.ZS,46.7190017515929
Vietnam,VNM,2019,Forest area (% of land area),AG.LND.FRST.ZS,46.4768416451573
Vietnam,VNM,2018,Forest area (% of land area),AG.LND.FRST.ZS,46.2346815387217
Vietnam,VNM,2017,Forest area (% of land area),AG.LND.FRST.ZS,45.9963369846492
Vietnam,VNM,2016,Forest area (% of land area),AG.LND.FRST.ZS,45.8783548775157
Vietnam,VNM,2015,Forest area (% of land area),AG.LND.FRST.ZS,44.8711640388917
Vietnam,VNM,2014,Forest area (% of land area),AG.LND.FRST.ZS,44.4428488915694
Vietnam,VNM,2013,Forest area (% of land area),AG.LND.FRST.ZS,44.0639521125592
Vietnam,VNM,2012,Forest area (% of land area),AG.LND.FRST.ZS,43.5708247064191
Vietnam,VNM,2011,Forest area (% of land area),AG.LND.FRST.ZS,43.1647323195567
Vietnam,VNM,2010,Forest area (% of land area),AG.LND.FRST.ZS,42.7332154461943
Vietnam,VNM,2009,Forest area (% of land area),AG.LND.FRST.ZS,42.2930662932198
Vietnam,VNM,2008,Forest area (% of land area),AG.LND.FRST.ZS,41.7762218982583
Vietnam,VNM,2007,Forest area (% of land area),AG.LND.FRST.ZS,41.2943261730623
Vietnam,VNM,2006,Forest area (% of land area),AG.LND.FRST.ZS,40.7502549593184
Vietnam,VNM,2005,Forest area (% of land area),AG.LND.FRST.ZS,40.2320697359967
Vietnam,VNM,2004,Forest area (% of land area),AG.LND.FRST.ZS,40.0738026897152
Vietnam,VNM,2003,Forest area (% of land area),AG.LND.FRST.ZS,39.5565130454414
Vietnam,VNM,2002,Forest area (% of land area),AG.LND.FRST.ZS,38.9788826275962
Vietnam,VNM,2001,Forest area (% of land area),AG.LND.FRST.ZS,38.3956282747758
Vietnam,VNM,2000,Forest area (% of land area),AG.LND.FRST.ZS,37.8836880344628
Vietnam,VNM,1999,Forest area (% of land area),AG.LND.FRST.ZS,35.464333773695
Vietnam,VNM,1998,Forest area (% of land area),AG.LND.FRST.ZS,34.724483087038
Vietnam,VNM,1997,Forest area (% of land area),AG.LND.FRST.ZS,33.984632400381
Vietnam,VNM,1996,Forest area (% of land area),AG.LND.FRST.ZS,33.2447817137239
Vietnam,VNM,1995,Forest area (% of land area),AG.LND.FRST.ZS,32.5049310270669
Vietnam,VNM,1994,Forest area (% of land area),AG.LND.FRST.ZS,31.7650803404098
Vietnam,VNM,1993,Forest area (% of land area),AG.LND.FRST.ZS,31.0252296537528
Vietnam,VNM,1992,Forest area (% of land area),AG.LND.FRST.ZS,30.2853789670958
Vietnam,VNM,1991,Forest area (% of land area),AG.LND.FRST.ZS,29.5455282804387
Vietnam,VNM,1990,Forest area (% of land area),AG.LND.FRST.ZS,28.8056775937817
Vietnam,VNM,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1981,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1980,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1979,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1978,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1977,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1976,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1975,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1974,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1972,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1971,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1970,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1969,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1968,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1967,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1966,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1965,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1964,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1963,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1962,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,1961,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,1821
Vietnam,VNM,2021,Land area (sq. km),AG.LND.TOTL.K2,313429
Vietnam,VNM,2020,Land area (sq. km),AG.LND.TOTL.K2,313429
Vietnam,VNM,2019,Land area (sq. km),AG.LND.TOTL.K2,313429
Vietnam,VNM,2018,Land area (sq. km),AG.LND.TOTL.K2,313429
Vietnam,VNM,2017,Land area (sq. km),AG.LND.TOTL.K2,313403
Vietnam,VNM,2016,Land area (sq. km),AG.LND.TOTL.K2,313387
Vietnam,VNM,2015,Land area (sq. km),AG.LND.TOTL.K2,313383
Vietnam,VNM,2014,Land area (sq. km),AG.LND.TOTL.K2,313371
Vietnam,VNM,2013,Land area (sq. km),AG.LND.TOTL.K2,313007.33
Vietnam,VNM,2012,Land area (sq. km),AG.LND.TOTL.K2,313457
Vietnam,VNM,2011,Land area (sq. km),AG.LND.TOTL.K2,313284
Vietnam,VNM,2010,Land area (sq. km),AG.LND.TOTL.K2,313294
Vietnam,VNM,2009,Land area (sq. km),AG.LND.TOTL.K2,312762
Vietnam,VNM,2008,Land area (sq. km),AG.LND.TOTL.K2,312792
Vietnam,VNM,2007,Land area (sq. km),AG.LND.TOTL.K2,312558
Vietnam,VNM,2006,Land area (sq. km),AG.LND.TOTL.K2,312795
Vietnam,VNM,2005,Land area (sq. km),AG.LND.TOTL.K2,312837
Vietnam,VNM,2004,Land area (sq. km),AG.LND.TOTL.K2,310070
Vietnam,VNM,2003,Land area (sq. km),AG.LND.TOTL.K2,310070
Vietnam,VNM,2002,Land area (sq. km),AG.LND.TOTL.K2,310550
Vietnam,VNM,2001,Land area (sq. km),AG.LND.TOTL.K2,311090
Vietnam,VNM,2000,Land area (sq. km),AG.LND.TOTL.K2,311060
Vietnam,VNM,1999,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1998,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1997,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1996,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1995,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1994,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1993,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1992,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1991,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1990,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1989,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1988,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1987,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1986,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1985,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1984,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1983,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1982,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1981,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1980,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1979,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1978,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1977,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1976,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1975,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1974,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1973,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1972,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1971,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1970,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1969,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1968,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1967,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1966,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1965,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1964,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1963,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1962,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,1961,Land area (sq. km),AG.LND.TOTL.K2,325490
Vietnam,VNM,2015,Rural land area (sq. km),AG.LND.TOTL.RU.K2,297626.66205644
Vietnam,VNM,2000,Rural land area (sq. km),AG.LND.TOTL.RU.K2,301519.8694753
Vietnam,VNM,1990,Rural land area (sq. km),AG.LND.TOTL.RU.K2,306504.58696064
Vietnam,VNM,2000,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,262.493548387097
Vietnam,VNM,1999,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,243.083333333333
Vietnam,VNM,1998,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,213.357626236335
Vietnam,VNM,1997,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,203.752646436133
Vietnam,VNM,1996,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,197.157003961109
Vietnam,VNM,1995,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,181.042013696095
Vietnam,VNM,1994,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,163.078330893119
Vietnam,VNM,1993,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,82.9876722262509
Vietnam,VNM,1992,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,68.3381765346894
Vietnam,VNM,1991,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,65.8997764530551
Vietnam,VNM,1990,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,46.9863270275332
Vietnam,VNM,1989,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,40.9759259259259
Vietnam,VNM,1988,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,41.0347985347985
Vietnam,VNM,1987,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,40.8503709064592
Vietnam,VNM,1986,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,55.2387791741472
Vietnam,VNM,1985,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,56.3034188034188
Vietnam,VNM,1984,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,50.9604810996564
Vietnam,VNM,1983,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,40.5504273504273
Vietnam,VNM,1982,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,41.8537414965986
Vietnam,VNM,1981,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,41.51269035533
Vietnam,VNM,1980,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,40.5808080808081
Vietnam,VNM,1979,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,40.7822445561139
Vietnam,VNM,1978,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,37.9529921653609
Vietnam,VNM,1977,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,35.3963210702341
Vietnam,VNM,1976,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,31.1813559322034
Vietnam,VNM,1975,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,31.6877192982456
Vietnam,VNM,1974,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,31.140350877193
Vietnam,VNM,1973,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,30.7218309859155
Vietnam,VNM,1972,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,30.353982300885
Vietnam,VNM,1971,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,29.3072824156306
Vietnam,VNM,1970,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,28.6856127886323
Vietnam,VNM,1969,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,27.8571428571429
Vietnam,VNM,1968,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,27.0125223613596
Vietnam,VNM,1967,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,26.2118491921005
Vietnam,VNM,1966,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,25.4054054054054
Vietnam,VNM,1965,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,24.5045045045045
Vietnam,VNM,1964,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,23.6036036036036
Vietnam,VNM,1963,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,22.7027027027027
Vietnam,VNM,1962,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,21.8018018018018
Vietnam,VNM,1961,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.9009009009009
Vietnam,VNM,2021,Cereal production (metric tons),AG.PRD.CREL.MT,48301218.49
Vietnam,VNM,2020,Cereal production (metric tons),AG.PRD.CREL.MT,47325157.08
Vietnam,VNM,2019,Cereal production (metric tons),AG.PRD.CREL.MT,48231531.65
Vietnam,VNM,2018,Cereal production (metric tons),AG.PRD.CREL.MT,48923673.32
Vietnam,VNM,2017,Cereal production (metric tons),AG.PRD.CREL.MT,47877218.26
Vietnam,VNM,2016,Cereal production (metric tons),AG.PRD.CREL.MT,48359869.77
Vietnam,VNM,2015,Cereal production (metric tons),AG.PRD.CREL.MT,50379409.69
Vietnam,VNM,2014,Cereal production (metric tons),AG.PRD.CREL.MT,50178378
Vietnam,VNM,2013,Cereal production (metric tons),AG.PRD.CREL.MT,49231389.27
Vietnam,VNM,2012,Cereal production (metric tons),AG.PRD.CREL.MT,48712657.95
Vietnam,VNM,2011,Cereal production (metric tons),AG.PRD.CREL.MT,47235597.59
Vietnam,VNM,2010,Cereal production (metric tons),AG.PRD.CREL.MT,44613831.2
Vietnam,VNM,2009,Cereal production (metric tons),AG.PRD.CREL.MT,43323522.66
Vietnam,VNM,2008,Cereal production (metric tons),AG.PRD.CREL.MT,43304798.82
Vietnam,VNM,2007,Cereal production (metric tons),AG.PRD.CREL.MT,40247513.93
Vietnam,VNM,2006,Cereal production (metric tons),AG.PRD.CREL.MT,39705591.33
Vietnam,VNM,2005,Cereal production (metric tons),AG.PRD.CREL.MT,39621600
Vietnam,VNM,2004,Cereal production (metric tons),AG.PRD.CREL.MT,39581000
Vietnam,VNM,2003,Cereal production (metric tons),AG.PRD.CREL.MT,37706900
Vietnam,VNM,2002,Cereal production (metric tons),AG.PRD.CREL.MT,36960263.05
Vietnam,VNM,2001,Cereal production (metric tons),AG.PRD.CREL.MT,34271811.29
Vietnam,VNM,2000,Cereal production (metric tons),AG.PRD.CREL.MT,34537105.64
Vietnam,VNM,1999,Cereal production (metric tons),AG.PRD.CREL.MT,33148700
Vietnam,VNM,1998,Cereal production (metric tons),AG.PRD.CREL.MT,31020143
Vietnam,VNM,1997,Cereal production (metric tons),AG.PRD.CREL.MT,29174500
Vietnam,VNM,1996,Cereal production (metric tons),AG.PRD.CREL.MT,27933400
Vietnam,VNM,1995,Cereal production (metric tons),AG.PRD.CREL.MT,26140900
Vietnam,VNM,1994,Cereal production (metric tons),AG.PRD.CREL.MT,24672200
Vietnam,VNM,1993,Cereal production (metric tons),AG.PRD.CREL.MT,23718800
Vietnam,VNM,1992,Cereal production (metric tons),AG.PRD.CREL.MT,22338204
Vietnam,VNM,1991,Cereal production (metric tons),AG.PRD.CREL.MT,20293904
Vietnam,VNM,1990,Cereal production (metric tons),AG.PRD.CREL.MT,19896104
Vietnam,VNM,1989,Cereal production (metric tons),AG.PRD.CREL.MT,19834204
Vietnam,VNM,1988,Cereal production (metric tons),AG.PRD.CREL.MT,17814850
Vietnam,VNM,1987,Cereal production (metric tons),AG.PRD.CREL.MT,15663600
Vietnam,VNM,1986,Cereal production (metric tons),AG.PRD.CREL.MT,16572700
Vietnam,VNM,1985,Cereal production (metric tons),AG.PRD.CREL.MT,16461900
Vietnam,VNM,1984,Cereal production (metric tons),AG.PRD.CREL.MT,16037800
Vietnam,VNM,1983,Cereal production (metric tons),AG.PRD.CREL.MT,15211300
Vietnam,VNM,1982,Cereal production (metric tons),AG.PRD.CREL.MT,14828300
Vietnam,VNM,1981,Cereal production (metric tons),AG.PRD.CREL.MT,12844800
Vietnam,VNM,1980,Cereal production (metric tons),AG.PRD.CREL.MT,12076200
Vietnam,VNM,1979,Cereal production (metric tons),AG.PRD.CREL.MT,11734100
Vietnam,VNM,1978,Cereal production (metric tons),AG.PRD.CREL.MT,10223400
Vietnam,VNM,1977,Cereal production (metric tons),AG.PRD.CREL.MT,11000800
Vietnam,VNM,1976,Cereal production (metric tons),AG.PRD.CREL.MT,12214000
Vietnam,VNM,1975,Cereal production (metric tons),AG.PRD.CREL.MT,10574200
Vietnam,VNM,1974,Cereal production (metric tons),AG.PRD.CREL.MT,11338290
Vietnam,VNM,1973,Cereal production (metric tons),AG.PRD.CREL.MT,11425500
Vietnam,VNM,1972,Cereal production (metric tons),AG.PRD.CREL.MT,11009900
Vietnam,VNM,1971,Cereal production (metric tons),AG.PRD.CREL.MT,10684000
Vietnam,VNM,1970,Cereal production (metric tons),AG.PRD.CREL.MT,10430600
Vietnam,VNM,1969,Cereal production (metric tons),AG.PRD.CREL.MT,9086000
Vietnam,VNM,1968,Cereal production (metric tons),AG.PRD.CREL.MT,8628150
Vietnam,VNM,1967,Cereal production (metric tons),AG.PRD.CREL.MT,9441400
Vietnam,VNM,1966,Cereal production (metric tons),AG.PRD.CREL.MT,8720000
Vietnam,VNM,1965,Cereal production (metric tons),AG.PRD.CREL.MT,9688800
Vietnam,VNM,1964,Cereal production (metric tons),AG.PRD.CREL.MT,10016630
Vietnam,VNM,1963,Cereal production (metric tons),AG.PRD.CREL.MT,9876510
Vietnam,VNM,1962,Cereal production (metric tons),AG.PRD.CREL.MT,10061125
Vietnam,VNM,1961,Cereal production (metric tons),AG.PRD.CREL.MT,9289600
Vietnam,VNM,2021,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,109.31
Vietnam,VNM,2020,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,105.95
Vietnam,VNM,2019,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,105.37
Vietnam,VNM,2018,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,104.66
Vietnam,VNM,2017,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,101.53
Vietnam,VNM,2016,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,99.63
Vietnam,VNM,2015,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,100.98
Vietnam,VNM,2014,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,99.4
Vietnam,VNM,2013,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.35
Vietnam,VNM,2012,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,94.36
Vietnam,VNM,2011,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,87.26
